file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP1-Hybrids_29_10,74.75209051461941,75.0,18433118,104.74553307108968,108.0,25829201,67.02973356583803,65.0,16528862,0.2001690727328181,0.1979695431472081,49359.691645185616,-0.1673692599543619,-0.1737089201877934,-41271.58581214611,0.1673692599543619,0.1737089201877934,41271.58581214611,MOValley-TP1-Hybrids,29,10,Hybrids,29000.0,12.96,121.76,58.0,,,,,5.21,67.03,9.62,4.01,1.35,1.16,3.45,209.0,PHB47 X 3IIH6
MOValley-TP1-Hybrids_29_11,71.73641909008005,71.0,17699168,103.9059114398622,107.0,25636186,68.26185429121492,65.0,16841906,0.2036449591436755,0.2010178117048346,50244.30254472334,-0.1858227689435079,-0.1888111888111888,-45847.12266758699,0.1858227689435079,0.1888111888111888,45847.12266758699,MOValley-TP1-Hybrids,29,11,Hybrids,31000.0,14.42,135.17,62.0,,,,,5.14,69.28,8.53,4.28,1.42,1.38,3.23,206.0,4N506 X 3IIH6
MOValley-TP1-Hybrids_29_12,72.00483605725307,70.0,17732991,106.02106182113492,110.0,26110337,66.24529083341793,64.0,16314559,0.218000879135748,0.217391304347826,53688.16650915634,-0.1964165553692756,-0.1981981981981982,-48372.48717356837,0.1964165553692756,0.1981981981981982,48372.48717356837,MOValley-TP1-Hybrids,29,12,Hybrids,33000.0,14.44,136.27,66.0,,,,,5.37,69.03,11.03,4.26,1.43,0.91,4.55,219.0,LH123HT X PHB47
MOValley-TP1-Hybrids_29_13,79.0226327364631,78.0,19510609,105.25188437377228,109.0,25986585,70.35975034325777,69.0,17371752,0.1768275775467421,0.1764705882352941,43658.55206871308,-0.1474520965001248,-0.152,-36405.77517378432,0.1474520965001248,0.152,36405.77517378432,MOValley-TP1-Hybrids,29,13,Hybrids,24500.0,17.45,163.57,49.0,,,,,5.01,66.62,9.77,3.91,1.52,1.22,2.04,171.0,PHP02 X LH185
MOValley-TP1-Hybrids_29_14,74.938374046265,75.0,18513900,104.59116795855174,109.0,25839771,66.88424844670214,66.0,16524088,0.1992337166743097,0.1984435797665369,49221.6858729716,-0.1686511005952951,-0.1741935483870967,-41666.09765757064,0.1686511005952951,0.1741935483870967,41666.09765757064,MOValley-TP1-Hybrids,29,14,Hybrids,25500.0,18.4,172.67,51.0,,,,,5.32,68.71,9.02,4.08,0.96,1.03,3.92,193.0,PHP02 X W606S
MOValley-TP1-Hybrids_29_15,74.08743268958257,73.0,18298855,105.0223045467428,108.0,25939459,63.909834406251264,62.0,15785090,0.2154414253649297,0.217391304347826,53211.877650884,-0.1740631604165058,-0.1830985915492957,-42991.85999127277,0.1740631604165058,0.1830985915492957,42991.85999127277,MOValley-TP1-Hybrids,29,15,Hybrids,32500.0,17.47,164.49,65.0,,,,,5.29,68.57,9.34,4.19,0.6,1.08,0.0,176.0,PHJ40 X LH82
MOValley-TP1-Hybrids_29_16,72.83791465740279,72.0,17989581,104.81540685315876,108.0,25887414,66.1428530939627,64.0,16336028,0.2149967338171256,0.21,53100.10831488751,-0.1862621653423411,-0.1888111888111888,-46003.21585841676,0.1862621653423411,0.1888111888111888,46003.21585841676,MOValley-TP1-Hybrids,29,16,Hybrids,24000.0,17.87,167.88,48.0,,,,,5.38,71.46,7.79,3.75,1.28,1.13,4.17,212.0,PHK56 X LH198
MOValley-TP1-Hybrids_29_17,56.41915545566263,51.0,13956745,85.94024885195007,84.0,21259555,50.26872453269517,43.0,12435276,0.2517141113211966,0.2473118279569892,62268.03000219234,-0.2212324354008738,-0.2258064516129032,-54727.59493972656,0.2212324354008738,0.2258064516129032,54727.59493972656,MOValley-TP1-Hybrids,29,17,Hybrids,,,,,,,,,,,,,,,,,
MOValley-TP1-Hybrids_29_18,83.14276704641931,84.0,20565696,107.60096460942616,110.0,26615529,70.5062663227601,70.0,17440007,0.175354151327878,0.1740890688259109,43374.55074755595,-0.1316802776059017,-0.136094674556213,-32571.643386930216,0.1316802776059017,0.136094674556213,32571.643386930216,MOValley-TP1-Hybrids,29,18,Hybrids,27000.0,12.36,116.64,54.0,,,,,4.81,71.76,8.01,4.34,0.41,0.94,3.7,184.0,LH195 X PHM49
MOValley-TP1-Hybrids_29_19,73.35316538068234,73.0,18148380,106.68009910634532,110.0,26393830,67.60594718909022,66.0,16726455,0.2132675762420423,0.2086811352253756,52764.744305619926,-0.1875582025974997,-0.1891891891891892,-46403.96246285,0.1875582025974997,0.1891891891891892,46403.96246285,MOValley-TP1-Hybrids,29,19,Hybrids,32500.0,15.53,144.92,65.0,,,,,4.68,70.08,8.95,3.37,1.22,0.99,1.54,204.0,LH198 X PHZ51
MOValley-TP1-Hybrids_29_2,68.69867763690097,63.0,16899806,97.1049679063736,96.0,23887725,62.05710592319481,56.0,15265986,0.2143148724459108,0.2073732718894009,52721.24430682161,-0.1873272294188639,-0.1923076923076923,-46082.311109811104,0.1873272294188639,0.1923076923076923,46082.311109811104,MOValley-TP1-Hybrids,29,2,Hybrids,28500.0,13.81,129.74,57.0,,,,,4.55,70.32,7.43,3.15,0.82,0.81,1.75,202.0,PHG39 X PHM49
MOValley-TP1-Hybrids_29_20,55.4540157245022,52.0,13732577,84.70391174249613,83.0,20975992,49.75637116932309,44.0,12321618,0.2423673903389775,0.2387096774193548,60019.61817615405,-0.2130355061803258,-0.2164948453608247,-52755.8997149897,0.2130355061803258,0.2164948453608247,52755.8997149897,MOValley-TP1-Hybrids,29,20,Hybrids,,,,,,,,,,,,,,,,,
MOValley-TP1-Hybrids_29_21,66.80340844842904,65.0,16541860,100.77708585736208,103.0,24954422,61.296510782650834,58.0,15178242,0.2328040791640073,0.2307692307692307,57646.9460825915,-0.2079681001498236,-0.2131147540983606,-51497.06095909932,0.2079681001498236,0.2131147540983606,51497.06095909932,MOValley-TP1-Hybrids,29,21,Hybrids,33500.0,14.26,133.97,67.0,,,,,5.1,70.58,8.38,4.69,0.99,0.92,1.49,207.0,B37 X H95
MOValley-TP1-Hybrids_29_22,76.2996632996633,76.0,18876613,105.04756245932715,108.0,25988872,64.00157638813101,62.0,15834054,0.2051362067756985,0.2074198988195615,50750.9026925146,-0.1581551130907618,-0.1675126903553299,-39127.73313376757,0.1581551130907618,0.1675126903553299,39127.73313376757,MOValley-TP1-Hybrids,29,22,Hybrids,24000.0,18.19,171.47,48.0,,,,,5.66,68.62,7.8,3.94,1.19,1.14,2.08,174.0,LH185 X LH82
MOValley-TP1-Hybrids_29_23,81.80866145869116,83.0,20242817,112.07605045243108,118.0,27732210,71.3564930629928,72.0,17656522,0.1957597384588092,0.1910112359550561,48438.98544398622,-0.1596341221707137,-0.1612903225806451,-39500.026824043576,0.1596341221707137,0.1612903225806451,39500.026824043576,MOValley-TP1-Hybrids,29,23,Hybrids,33000.0,15.7,148.65,66.0,,,,,5.5,68.72,8.15,3.52,1.16,1.08,6.06,224.0,PHZ51 X LH145
MOValley-TP1-Hybrids_29_24,59.7837769164687,56.0,14822969,89.57858056085472,88.0,22210382,55.36095796211226,49.0,13726362,0.2281705074189208,0.227373068432671,56573.280120969495,-0.2069478341797327,-0.2142857142857142,-51311.26685002548,0.2069478341797327,0.2142857142857142,51311.26685002548,MOValley-TP1-Hybrids,29,24,Hybrids,28500.0,21.65,203.85,57.0,,,,,4.57,69.29,6.95,3.94,1.3,1.18,8.77,218.0,PIONEER 1311 AMXT
MOValley-TP1-Hybrids_29_25,69.05421694032468,67.0,17129520,94.99075220008145,97.0,23563311,58.14527995355944,55.0,14423460,0.2103992838388116,0.2127659574468085,52191.43594977178,-0.1693130935086574,-0.1753554502369668,-41999.636662664045,0.1693130935086574,0.1753554502369668,41999.636662664045,MOValley-TP1-Hybrids,29,25,Hybrids,26500.0,16.79,157.91,53.0,,,,,5.58,72.29,6.54,3.99,0.42,0.8,1.89,206.0,PHK76 X W606S
MOValley-TP1-Hybrids_29_26,69.26447454973224,68.0,17163529,99.449622069678,102.0,24643318,62.784174142544096,60.0,15557730,0.2146282186097619,0.2106537530266344,53184.22868684317,-0.1837707845942447,-0.1885714285714285,-45537.84911010008,0.1837707845942447,0.1885714285714285,45537.84911010008,MOValley-TP1-Hybrids,29,26,Hybrids,29000.0,19.85,184.4,58.0,,,,,5.21,70.97,7.55,3.91,0.43,0.97,1.72,193.0,PHW52 X PHN82
MOValley-TP1-Hybrids_29_27,66.35606048393596,63.0,16465062,100.2826479454484,102.0,24883334,61.56515886705464,57.0,15276286,0.231336593524961,0.2279909706546275,57402.01162453564,-0.2075991844892218,-0.2093023255813953,-51512.000845679606,0.2075991844892218,0.2093023255813953,51512.000845679606,MOValley-TP1-Hybrids,29,27,Hybrids,33000.0,15.76,145.57,66.0,,,,,5.17,70.95,8.73,4.01,1.01,0.84,1.52,237.0,2369 X LH123HT
MOValley-TP1-Hybrids_29_28,69.41972900428016,69.0,17224562,98.75088061518125,101.0,24502266,63.52430256083701,61.0,15761777,0.2078222222702823,0.2032520325203252,51565.26543414699,-0.1800656264961796,-0.1818181818181818,-44678.24337748508,0.1800656264961796,0.1818181818181818,44678.24337748508,MOValley-TP1-Hybrids,29,28,Hybrids,31500.0,19.58,180.65,63.0,,,,,5.32,69.82,7.63,3.85,0.68,1.06,3.17,200.0,B73 X PHN82
MOValley-TP1-Hybrids_29_29,68.38261930552927,66.0,16981661,97.8239339918577,99.0,24292911,61.86454881147491,58.0,15363009,0.2123147301942941,0.2073490813648294,52724.75389333965,-0.180387656263216,-0.1834319526627219,-44796.20784281322,0.180387656263216,0.1834319526627219,44796.20784281322,MOValley-TP1-Hybrids,29,29,Hybrids,30500.0,16.62,154.74,61.0,,,,,5.17,73.3,6.31,4.27,0.32,0.82,6.56,201.0,2369 X PHN82
MOValley-TP1-Hybrids_29_3,79.54816518421299,78.0,19576883,105.07186886684735,107.0,25858292,68.70824173814816,66.0,16909167,0.1830005104713997,0.1830985915492957,45036.608627521935,-0.1464712482485865,-0.1522388059701492,-36046.72066522539,0.1464712482485865,0.1522388059701492,36046.72066522539,MOValley-TP1-Hybrids,29,3,Hybrids,25500.0,9.61,90.49,51.0,,,,,4.86,67.53,9.47,4.25,0.73,1.09,3.92,260.0,PHK76 X 3IIH6
MOValley-TP1-Hybrids_29_30,76.9390518277194,78.0,19081962,106.39338908287436,111.0,26387050,68.258630561178,67.0,16929096,0.1974228178799126,0.193717277486911,48963.62275366865,-0.1652681505383788,-0.1678321678321678,-40988.81508762548,0.1652681505383788,0.1678321678321678,40988.81508762548,MOValley-TP1-Hybrids,29,30,Hybrids,33000.0,13.92,131.21,66.0,,,,,4.88,68.02,8.15,4.31,0.9,1.02,4.55,207.0,PHB47 X 3IIH6
MOValley-TP1-Hybrids_29_31,73.8931544511588,73.0,18329862,101.8304596890256,104.0,25259962,66.79430699954446,65.0,16568929,0.1884142817978399,0.1865008880994671,46737.85832849039,-0.1585717696937217,-0.1645569620253164,-39335.15461845493,0.1585717696937217,0.1645569620253164,39335.15461845493,MOValley-TP1-Hybrids,29,31,Hybrids,32500.0,16.9,160.02,65.0,,,,,5.08,69.42,7.8,3.8,1.0,0.88,3.08,186.0,LH74 X PHM49
MOValley-TP1-Hybrids_29_32,75.15405218175813,76.0,18659699,105.90516178922694,111.0,26294769,66.99274626841625,67.0,16633361,0.205626434975577,0.2012383900928792,51054.16503434612,-0.1746626195357132,-0.1760299625468165,-43366.2831540441,0.1746626195357132,0.1760299625468165,43366.2831540441,MOValley-TP1-Hybrids,29,32,Hybrids,32500.0,17.56,165.9,65.0,,,,,5.36,68.44,8.71,3.85,0.93,0.89,1.54,214.0,PHB47 X PHK56
MOValley-TP1-Hybrids_29_33,74.08157794102848,73.0,18403716,101.65172184764012,103.0,25252829,64.35250478011473,62.0,15986771,0.1972321999262026,0.1929824561403508,48997.40926666689,-0.1602349099483896,-0.1608391608391608,-39806.3575039287,0.1602349099483896,0.1608391608391608,39806.3575039287,MOValley-TP1-Hybrids,29,33,Hybrids,32000.0,13.55,128.01,64.0,,,,,5.32,70.34,8.28,3.3,1.06,0.93,3.12,217.0,PHZ51 X LH145
MOValley-TP1-Hybrids_29_34,74.86987657102397,75.0,18609956,107.22288424711545,113.0,26651749,66.52406623646223,66.0,16535488,0.2153503668189886,0.2114695340501792,53528.34857799508,-0.183911624725307,-0.1830985915492957,-45713.80908822122,0.183911624725307,0.1830985915492957,45713.80908822122,MOValley-TP1-Hybrids,29,34,Hybrids,34500.0,17.78,167.23,69.0,,,,,5.45,69.59,7.8,4.19,0.54,0.99,4.35,227.0,F42 X OH43
MOValley-TP1-Hybrids_29_35,61.0182190881596,57.0,15151495,94.36967351426236,94.0,23433028,57.43911063142591,51.0,14262763,0.2418172376261031,0.2376068376068376,60045.88009217529,-0.2220280637644735,-0.2241379310344827,-55132.0105414202,0.2220280637644735,0.2241379310344827,55132.0105414202,MOValley-TP1-Hybrids,29,35,Hybrids,27500.0,13.65,127.23,55.0,,,,,5.36,71.42,8.81,4.72,0.9,1.04,3.64,226.0,LH195 X LH123HT
MOValley-TP1-Hybrids_29_36,71.39833823074233,71.0,17761836,105.50635323249092,109.0,26246921,65.80418135554385,64.0,16370172,0.2222417802207848,0.217391304347826,55287.30990730487,-0.195900830433243,-0.1972318339100346,-48734.4454877083,0.195900830433243,0.1972318339100346,48734.4454877083,MOValley-TP1-Hybrids,29,36,Hybrids,30500.0,15.18,142.93,61.0,,,,,5.19,70.04,7.01,3.97,0.66,1.07,3.28,237.0,LH198 X PHZ51
MOValley-TP1-Hybrids_29_37,63.98363759133769,61.0,15919257,95.6744881472014,96.0,23804004,59.43057933617897,55.0,14786447,0.2275626395907757,0.222707423580786,56618.03985546419,-0.2018644654795753,-0.2087912087912088,-50224.282740249306,0.2018644654795753,0.2087912087912088,50224.282740249306,MOValley-TP1-Hybrids,29,37,Hybrids,29500.0,17.89,167.51,59.0,,,,,5.21,70.23,7.47,4.17,0.54,1.0,3.39,203.0,PHW52 X PHM49
MOValley-TP1-Hybrids_29_38,68.31215110161527,67.0,17009589,100.52579940401128,103.0,25030723,63.32797853798022,61.0,15768540,0.2214700743723451,0.2149532710280373,55145.6055785652,-0.198877007539253,-0.2,-49519.97712325893,0.198877007539253,0.2,49519.97712325893,MOValley-TP1-Hybrids,29,38,Hybrids,30500.0,17.8,166.1,61.0,,,,,5.44,71.81,7.97,3.85,1.68,1.26,1.64,225.0,B73 X PHM49
MOValley-TP1-Hybrids_29_39,68.65146862242133,68.0,17101836,100.05658923130652,103.0,24925197,61.20171730674278,59.0,15246021,0.2232837909424192,0.2182741116751269,55622.44844545699,-0.1914350578247232,-0.192,-47688.57868977462,0.1914350578247232,0.192,47688.57868977462,MOValley-TP1-Hybrids,29,39,Hybrids,30000.0,17.23,162.23,60.0,,,,,5.36,70.47,6.6,3.93,0.51,0.99,5.0,221.0,PHW52 X PHZ51
MOValley-TP1-Hybrids_29_4,68.38274484625106,67.0,16827831,98.70136905027978,100.0,24288729,62.35289312955385,59.0,15343987,0.2091801601487564,0.2062084257206208,51475.68134988644,-0.1818936410777883,-0.1875,-44760.932877345374,0.1818936410777883,0.1875,44760.932877345374,MOValley-TP1-Hybrids,29,4,Hybrids,26500.0,11.86,111.3,53.0,,,,,5.11,71.68,9.0,4.65,0.43,0.94,3.77,220.0,PHK76 X LH198
MOValley-TP1-Hybrids_29_40,66.101390668107,65.0,16460370,97.48193898408542,100.0,24274660,60.38730287490412,57.0,15037465,0.2208174161063489,0.217391304347826,54987.29050655468,-0.191801348073622,-0.1977401129943503,-47761.79629324914,0.191801348073622,0.1977401129943503,47761.79629324914,MOValley-TP1-Hybrids,29,40,Hybrids,32000.0,17.11,158.58,64.0,,,,,5.93,71.71,6.38,4.25,1.71,1.2,3.12,213.0,B14A X MO17
MOValley-TP1-Hybrids_29_41,61.9172279148827,59.0,15444881,89.75471448501467,91.0,22388775,56.36520020525649,53.0,14059961,0.2099481860864028,0.2100840336134453,52370.31533013668,-0.1863434821588531,-0.1911764705882352,-46482.26356363295,0.1863434821588531,0.1911764705882352,46482.26356363295,MOValley-TP1-Hybrids,29,41,Hybrids,30500.0,19.5,180.74,61.0,,,,,5.73,72.81,6.44,4.21,1.29,1.25,4.92,203.0,F42 X MO17
MOValley-TP1-Hybrids_29_42,72.11762248995984,73.0,17957288,103.91590361445785,109.0,25875060,63.693369477911645,63.0,15859649,0.222037316383997,0.2170542635658914,55287.29177961526,-0.184887590017905,-0.1875,-46037.00991445835,0.184887590017905,0.1875,46037.00991445835,MOValley-TP1-Hybrids,29,42,Hybrids,31500.0,21.12,198.86,63.0,,,,,4.59,70.22,7.69,4.34,1.95,1.43,0.0,208.0,N209 X 3IIH6
MOValley-TP1-Hybrids_29_43,74.78093355096672,76.0,18646551,104.2837308350946,109.0,26003044,69.04231017569752,69.0,17215631,0.1957077823379974,0.1891891891891892,48799.53981819733,-0.1710360888442959,-0.1701244813278008,-42647.67771723636,0.1710360888442959,0.1701244813278008,42647.67771723636,MOValley-TP1-Hybrids,29,43,Hybrids,30500.0,18.37,173.36,61.0,,,,,5.47,68.53,8.06,3.71,1.32,1.14,1.64,213.0,2369 X PHP02
MOValley-TP1-Hybrids_29_44,73.60561171908522,73.0,18355105,105.71516736108047,110.0,26362297,63.45389800738658,61.0,15823562,0.2237794806731226,0.2235294117647059,55804.11287493727,-0.187634803620751,-0.1917808219178082,-46790.6786137103,0.187634803620751,0.1917808219178082,46790.6786137103,MOValley-TP1-Hybrids,29,44,Hybrids,22500.0,18.29,172.02,45.0,,,,,4.93,68.5,7.28,4.1,1.05,1.19,4.44,166.0,PHK56 X LH82
MOValley-TP1-Hybrids_29_45,71.7486203432834,72.0,17928617,104.24866636518983,109.0,26049761,60.73375326655488,60.0,15176211,0.2272134011352536,0.2307692307692307,56776.3118890783,-0.1827473128915291,-0.1914893617021276,-45665.08129264818,0.1827473128915291,0.1914893617021276,45665.08129264818,MOValley-TP1-Hybrids,29,45,Hybrids,33500.0,14.17,133.87,67.0,,,,,5.52,71.83,8.91,4.11,1.08,1.15,4.48,177.0,PHJ40 X LH82
MOValley-TP1-Hybrids_29_5,62.42332150882368,58.0,15362317,95.15595349838884,95.0,23417785,57.79686223836749,52.0,14223750,0.2368725519707104,0.2367149758454106,58294.09816743986,-0.2127625491268459,-0.2218430034129692,-52360.65057756766,0.2127625491268459,0.2218430034129692,52360.65057756766,MOValley-TP1-Hybrids,29,5,Hybrids,28500.0,14.07,130.7,57.0,,,,,4.72,70.81,9.63,3.66,0.68,0.92,1.75,235.0,LH195 X LH123HT
MOValley-TP1-Hybrids_29_6,62.59326015946763,58.0,15425796,92.32927833796587,91.0,22754089,56.35248432713181,51.0,13887788,0.2275786908659714,0.2262773722627737,56085.630470464326,-0.2013443566422106,-0.2087912087912088,-49620.30997268961,0.2013443566422106,0.2087912087912088,49620.30997268961,MOValley-TP1-Hybrids,29,6,Hybrids,29500.0,15.84,148.65,59.0,,,,,5.14,68.3,9.59,3.66,1.24,1.01,0.0,216.0,PHK56 X W606S
MOValley-TP1-Hybrids_29_7,71.6363377717082,70.0,17625118,104.31062933879596,107.0,25664170,65.22905997496301,63.0,16048697,0.2155433080397058,0.2138492871690427,53031.41333685706,-0.1898299032859831,-0.1927272727272727,-46704.99008487016,0.1898299032859831,0.1927272727272727,46704.99008487016,MOValley-TP1-Hybrids,29,7,Hybrids,29000.0,15.55,146.09,58.0,,,,,5.79,70.95,9.9,3.98,1.04,1.21,1.72,220.0,F42 X OH43
MOValley-TP1-Hybrids_29_8,71.21059042298354,68.0,17539026,102.79344939869588,103.0,25317821,64.74782580451323,60.0,15947260,0.2181394407111557,0.2138939670932358,53727.30796827624,-0.1888402043672814,-0.1978609625668449,-46510.96465525268,0.1888402043672814,0.1978609625668449,46510.96465525268,MOValley-TP1-Hybrids,29,8,Hybrids,27000.0,16.67,153.8,54.0,,,,,5.25,68.84,8.31,4.09,0.89,1.04,1.85,207.0,LH145 X LH162
MOValley-TP1-Hybrids_29_9,66.62723584320624,62.0,16438205,94.61982660435557,93.0,23344509,59.87437124826219,53.0,14772145,0.2098500011572599,0.2079207920792079,51773.98243551802,-0.1828274116166325,-0.1902439024390244,-45106.99616664396,0.1828274116166325,0.1902439024390244,45106.99616664396,MOValley-TP1-Hybrids,29,9,Hybrids,25000.0,15.68,148.3,50.0,,,,,5.28,69.67,7.87,3.94,0.8,1.09,8.0,193.0,PIONEER P0589 AMXT
