file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
MOValley-TP2-Hybrids_25_7,65.2037548037548,62.0,15524688,87.08996408996408,84.0,20735685,56.70772590772591,51.0,13501826,0.18190522555149072,0.18181818181818182,43310.724677682185,-0.1380201300066959,-0.1476510067114094,-32861.902853944266,0.1380201300066959,0.1476510067114094,32861.902853944266
MOValley-TP2-Hybrids_25_8,64.1322910225834,60.0,15246875,86.20113905468556,82.0,20493545,55.48402252871823,48.0,13190827,0.17721960316544452,0.1825525040387722,42132.36567615595,-0.1312552534418729,-0.148014440433213,-31204.755208524304,0.1312552534418729,0.148014440433213,31204.755208524304
MOValley-TP2-Hybrids_25_9,69.75189444968342,66.0,16568586,90.2598974471238,86.0,21439975,57.891873231846965,51.0,13751404,0.1705618195676546,0.17204301075268819,40514.572372822404,-0.11683456411133246,-0.12684365781710916,-27752.415020749468,0.11683456411133246,0.12684365781710916,27752.415020749468
MOValley-TP2-Hybrids_27_10,83.82429048414023,82.0,19883457,106.56911350567444,110.0,25278620,67.13448761403686,64.0,15924569,0.18338290177869762,0.17567567567567569,43499.15783351419,-0.11950983255389032,-0.11971830985915492,-28348.210321112998,0.11950983255389032,0.11971830985915492,28348.210321112998
MOValley-TP2-Hybrids_27_11,74.93025337199042,72.0,17832651,93.12085381738729,90.0,22161832,60.68481868986092,54.0,14442380,0.15168268894988016,0.15606936416184972,36098.96314318198,-0.08945169546672312,-0.1076923076923077,-21288.609004125436,0.08945169546672312,0.1076923076923077,21288.609004125436
MOValley-TP2-Hybrids_27_12,70.99957660690256,68.0,16936878,91.52407262239623,88.0,21832976,59.87554338940846,54.0,14283251,0.16418970774158823,0.16725978647686832,39167.29059204813,-0.11156165339287243,-0.125,-26612.920855216325,0.11156165339287243,0.125,26612.920855216325
MOValley-TP2-Hybrids_27_13,66.53826229590513,63.0,15901447,89.15403670569331,85.0,21306210,56.93255558996075,50.0,13605856,0.18264669659887237,0.18518518518518517,43649.27284659172,-0.1370189826191709,-0.14728682170542637,-32745.0705042947,0.1370189826191709,0.14728682170542637,32745.0705042947
MOValley-TP2-Hybrids_27_14,53.37777749896491,47.0,12763107,75.44570049642631,67.0,18039746,45.71231530389906,36.0,10930226,0.20923231548712126,0.20930232558139536,50029.32972381008,-0.16352057564764821,-0.1724137931034483,-39099.24132253352,0.16352057564764821,0.1724137931034483,39099.24132253352
MOValley-TP2-Hybrids_27_15,68.29107832028065,65.0,16332426,88.94042457110123,84.0,21270903,57.53679351393843,50.0,13760442,0.17162002292421036,0.17277486910994763,41044.47306253122,-0.11980426707782262,-0.13043478260869565,-28652.26871006498,0.11980426707782262,0.13043478260869565,28652.26871006498
MOValley-TP2-Hybrids_27_16,54.059903252487615,49.0,12941184,77.2129447837384,70.0,18483698,45.08696832730402,36.0,10793189,0.21702530563227743,0.21739130434782608,51952.81981408836,-0.1648247090993928,-0.17391304347826086,-39456.727812467245,0.1648247090993928,0.17391304347826086,39456.727812467245
MOValley-TP2-Hybrids_27_17,74.59288040229573,73.0,17844631,95.49050065419037,94.0,22843906,61.260062618349934,56.0,14655061,0.17104377236275223,0.16923076923076924,40918.288531024125,-0.11434162606620173,-0.12217194570135746,-27353.60417893924,0.11434162606620173,0.12217194570135746,27353.60417893924
MOValley-TP2-Hybrids_27_18,68.57210535103097,65.0,16428505,88.71661657901328,86.0,21254727,57.309316303531176,51.0,13730166,0.16832991074890694,0.17037037037037037,40328.480017223126,-0.11542648172003253,-0.12693498452012383,-27653.876490485392,0.11542648172003253,0.12693498452012383,27653.876490485392
MOValley-TP2-Hybrids_27_19,77.94932788283091,78.0,18648909,102.44315008944842,106.0,24508909,62.73792028222233,60.0,15009671,0.195605068129287,0.18974358974358974,46797.338919523136,-0.13180164730450386,-0.13513513513513514,-31532.75330771872,0.13180164730450386,0.13513513513513514,31532.75330771872
MOValley-TP2-Hybrids_27_2,75.39767329336279,73.0,17920142,96.79686546755022,95.0,23006195,63.03669296307984,58.0,14982246,0.17089329886884147,0.16835699797160245,40617.0648086519,-0.11246153704569598,-0.12169312169312169,-26729.29581733579,0.11246153704569598,0.12169312169312169,26729.29581733579
MOValley-TP2-Hybrids_27_20,67.11875430791403,63.0,16067223,89.7336173945736,86.0,21480882,54.87446164128914,48.0,13136123,0.19648464182130776,0.1950207468879668,47035.47598239376,-0.13970026049409223,-0.14776632302405499,-33442.14685837827,0.13970026049409223,0.14776632302405499,33442.14685837827
MOValley-TP2-Hybrids_27_21,71.59995072822021,70.0,17147329,96.4946260355425,97.0,23109305,59.83911093666489,56.0,14330749,0.2021970624948141,0.19540229885057472,48423.77010275803,-0.1471974000081083,-0.14909090909090908,-35252.01093314184,0.1471974000081083,0.14909090909090908,35252.01093314184
MOValley-TP2-Hybrids_27_22,67.8445546044272,64.0,16231674,92.20012706480306,89.0,22058696,56.97986608038521,50.0,13632319,0.200231115039375,0.1969309462915601,47904.89381094039,-0.14828254012180817,-0.15210355987055016,-35476.30115906236,0.14828254012180817,0.15210355987055016,35476.30115906236
MOValley-TP2-Hybrids_27_23,72.6297757353861,72.0,17417056,95.8864832406195,96.0,22994154,62.125105293445536,59.0,14897973,0.17676337195216155,0.1757188498402556,42388.91717436005,-0.1294576121547293,-0.13636363636363635,-31044.712140377014,0.1294576121547293,0.13636363636363635,31044.712140377014
MOValley-TP2-Hybrids_27_24,59.08095789622791,53.0,14180966,82.0680217976386,76.0,19698459,47.98595985434911,39.0,11517878,0.2086092898209438,0.21052631578947367,50071.65339856185,-0.1514477243211333,-0.16205533596837945,-36351.39147790434,0.1514477243211333,0.16205533596837945,36351.39147790434
MOValley-TP2-Hybrids_27_25,68.06435329915385,64.0,16329319,91.78714101121254,88.0,22020653,57.96825476220249,51.0,13907164,0.18934928665079526,0.1875,45426.78736039229,-0.13783596238063162,-0.1464968152866242,-33068.22573473733,0.13783596238063162,0.1464968152866242,33068.22573473733
MOValley-TP2-Hybrids_27_26,71.1807666969654,69.0,17071568,96.8021548237531,96.0,23216448,61.034382114295724,57.0,14638120,0.19499950706135072,0.19148936170212766,46767.51177655199,-0.1468680757300647,-0.15126050420168066,-35223.95807464433,0.1468680757300647,0.15126050420168066,35223.95807464433
MOValley-TP2-Hybrids_27_27,70.52585958899826,69.0,16915839,92.95839951970582,92.0,22296351,59.10229598962698,54.0,14175863,0.18063872667658645,0.17913832199546487,43326.74050955929,-0.12709094185878783,-0.13544668587896252,-30483.14367765584,0.12709094185878783,0.13544668587896252,30483.14367765584
MOValley-TP2-Hybrids_27_29,69.05049141533449,67.0,16573568,92.52075860028914,91.0,22206925,58.6430978956008,54.0,14075575,0.18616102809981153,0.18592964824120603,44682.55612554486,-0.13788432189373076,-0.14427860696517414,-33095.132825255154,0.13788432189373076,0.14427860696517414,33095.132825255154
MOValley-TP2-Hybrids_27_3,76.02053093924741,76.0,18095243,101.9524977839021,105.0,24267855,63.903247896282416,62.0,15210954,0.18588193296495703,0.1864406779661017,44245.66238558169,-0.13393653230161534,-0.14285714285714285,-31881.0467202858,0.13393653230161534,0.14285714285714285,31881.0467202858
MOValley-TP2-Hybrids_27_30,75.58110622533354,75.0,18116640,100.88891855584944,101.0,24182872,61.17705195704595,57.0,14664017,0.19349270491844683,0.1949685534591195,46379.81438354187,-0.13089455888180448,-0.14410480349344978,-31375.16397485077,0.13089455888180448,0.14410480349344978,31375.16397485077
MOValley-TP2-Hybrids_27_32,77.56714050825234,77.0,18634342,104.02898828230691,106.0,24991404,65.3048764751181,62.0,15688517,0.18800270035133954,0.18664047151277013,45164.82871890406,-0.13802466588220882,-0.1450381679389313,-33158.355608212434,0.13802466588220882,0.1450381679389313,33158.355608212434
MOValley-TP2-Hybrids_27_33,77.65560131418411,76.0,18648915,97.08332327013646,96.0,23314463,60.301400380597045,55.0,14481321,0.16544591276440387,0.167816091954023,39731.67050445882,-0.09808287058607361,-0.1111111111111111,-23554.503288374992,0.09808287058607361,0.1111111111111111,23554.503288374992
MOValley-TP2-Hybrids_27_34,71.04147975071406,70.0,17087394,94.12179505835104,93.0,22638833,59.58832064591501,55.0,14332600,0.17963627351934425,0.18143459915611815,43207.373960787314,-0.12825162940986246,-0.13953488372093023,-30847.979667065985,0.12825162940986246,0.13953488372093023,30847.979667065985
MOValley-TP2-Hybrids_27_35,71.77808075685653,69.0,17267940,92.70808981851738,91.0,22303156,58.347718373556575,53.0,14036944,0.17126208940846568,0.17333333333333334,41201.20589735222,-0.11237767316980438,-0.12684365781710916,-27035.14634515252,0.11237767316980438,0.12684365781710916,27035.14634515252
MOValley-TP2-Hybrids_27_37,73.87711172570057,72.0,17737008,93.49822148545533,92.0,22447801,60.49013278464563,56.0,14522955,0.1635788063310023,0.16363636363636364,39273.30845439768,-0.10535937705138129,-0.11486486486486487,-25295.52211751203,0.10535937705138129,0.11486486486486487,25295.52211751203
MOValley-TP2-Hybrids_27_38,68.51137081228397,66.0,16490961,92.27122523929806,90.0,22210053,57.69654014889657,53.0,13887788,0.18842769828529654,0.1891891891891892,45355.30068806402,-0.13810702851523637,-0.14864864864864866,-33242.914191731456,0.13810702851523637,0.14864864864864866,33242.914191731456
MOValley-TP2-Hybrids_27_39,69.88791043785568,68.0,16848857,91.54377312472002,90.0,22069739,57.06475336397272,52.0,13757399,0.177958379952109,0.18181818181818182,42902.91807237425,-0.12055817981417084,-0.1346938775510204,-29064.648222319564,0.12055817981417084,0.1346938775510204,29064.648222319564
MOValley-TP2-Hybrids_27_4,56.608640593092055,52.0,13499972,80.17752506510007,74.0,19120656,45.707638827737455,37.0,10900312,0.22010735014106672,0.22123893805309736,52490.98075429145,-0.1594154724753967,-0.17054263565891473,-38017.242460460126,0.1594154724753967,0.17054263565891473,38017.242460460126
MOValley-TP2-Hybrids_27_40,72.37377897592066,71.0,17396630,97.15783036293745,98.0,23354022,59.2094545121728,56.0,14232295,0.19450898862724053,0.1950207468879668,46754.51461430706,-0.1353374246586654,-0.14720812182741116,-32531.327440052723,0.1353374246586654,0.14720812182741116,32531.327440052723
MOValley-TP2-Hybrids_27_42,70.79984952654901,68.0,17032603,96.26741460008147,95.0,23159437,58.071491516123935,53.0,13970491,0.2050597168303119,0.200652528548124,49332.03631673546,-0.14719353341031885,-0.15254237288135594,-35410.93710665405,0.14719353341031885,0.15254237288135594,35410.93710665405
MOValley-TP2-Hybrids_27_43,77.19010551951425,77.0,18573406,101.8303500554819,103.0,24502317,64.70642800443855,62.0,15569596,0.18254919899495212,0.18143459915611815,43924.80571296639,-0.12658634375401104,-0.1375,-30459.079447746382,0.12658634375401104,0.1375,30459.079447746382
MOValley-TP2-Hybrids_27_44,76.81689906000543,77.0,18427990,101.82750369953521,106.0,24427909,61.8803893370016,59.0,14844796,0.19699675178459716,0.19420289855072465,47258.53576936594,-0.13654202093525672,-0.14285714285714285,-32755.74811226341,0.13654202093525672,0.14285714285714285,32755.74811226341
MOValley-TP2-Hybrids_27_45,75.40117741459379,75.0,18136019,99.4760879236011,100.0,23926685,63.1578575378232,59.0,15191170,0.18262561155668125,0.18032786885245902,43926.39047089387,-0.12757528001591834,-0.13846153846153847,-30685.29937638879,0.12757528001591834,0.13846153846153847,30685.29937638879
MOValley-TP2-Hybrids_27_5,67.69604457666019,66.0,16134066,91.58577356701394,91.0,21827729,58.81660799476359,54.0,14017821,0.18440266445849546,0.18404907975460122,43948.87142305768,-0.13906126343693193,-0.14814814814814814,-33142.60997618742,0.13906126343693193,0.14814814814814814,33142.60997618742
MOValley-TP2-Hybrids_27_6,71.06285097917419,69.0,16931577,93.66690450008814,92.0,22317264,60.220631069998575,55.0,14348288,0.1756178931626705,0.17835671342685372,41843.0704607242,-0.12645813081907584,-0.1394422310756972,-30130.167165214647,0.12645813081907584,0.1394422310756972,30130.167165214647
MOValley-TP2-Hybrids_27_7,68.98933903707432,66.0,16449818,90.05527596040933,87.0,21472780,58.51598725046133,53.0,13952552,0.17583238008975138,0.17491749174917492,41925.47270860032,-0.12433593090084312,-0.13445378151260504,-29646.659363997034,0.12433593090084312,0.13445378151260504,29646.659363997034
MOValley-TP2-Hybrids_27_8,65.57995475170101,63.0,15623834,87.36519322870538,83.0,20813971,53.58155817008827,46.0,12765324,0.18187857550267794,0.1875,43330.9337063335,-0.12123489149621505,-0.1360544217687075,-28883.12178494977,0.12123489149621505,0.1360544217687075,28883.12178494977
MOValley-TP2-Hybrids_27_9,75.09640313734047,75.0,17894797,101.91220818243241,104.0,24284762,64.94938541531153,62.0,15476854,0.1901242730656994,0.18736842105263157,45304.903153098574,-0.14455266595409302,-0.1510791366906475,-34445.59932286678,0.14455266595409302,0.1510791366906475,34445.59932286678
MOValley-TP2-Hybrids_29_10,74.56094261382495,73.0,17746921,96.16170977947138,95.0,22888314,60.37030657216441,55.0,14369280,0.1727412539373183,0.17406143344709898,41115.70052090656,-0.11175094517043024,-0.12337662337662338,-26598.848218520638,0.11175094517043024,0.12337662337662338,26598.848218520638
MOValley-TP2-Hybrids_29_11,78.24482686253936,79.0,18641830,101.42503672612801,104.0,24164515,65.64632528856244,64.0,15640237,0.17084244763269454,0.17092337917485265,40703.21314848948,-0.11849274090679465,-0.1291866028708134,-28230.895521043825,0.11849274090679465,0.1291866028708134,28230.895521043825
MOValley-TP2-Hybrids_29_12,79.06896537210154,79.0,18785442,103.15173644578947,106.0,24507099,64.89471468918231,62.0,15417881,0.18374438994748232,0.18149466192170818,43654.543396892695,-0.12757492682989297,-0.13333333333333333,-30309.63384102646,0.12757492682989297,0.13333333333333333,30309.63384102646
MOValley-TP2-Hybrids_29_13,71.0912512272281,69.0,16944031,90.88996484043936,88.0,21662896,60.43844979063699,55.0,14405021,0.16400091083113033,0.16535433070866143,39088.30508931327,-0.11817805318906373,-0.12987012987012986,-28166.79355318783,0.11817805318906373,0.12987012987012986,28166.79355318783
MOValley-TP2-Hybrids_29_14,72.14987782951455,71.0,17215033,97.0085791761141,97.0,23146344,62.80016009991576,59.0,14984181,0.18690088191212234,0.18546845124282982,44594.7373251143,-0.14270376710574598,-0.15,-34049.26153519809,0.14270376710574598,0.15,34049.26153519809
MOValley-TP2-Hybrids_29_15,67.00104550245,65.0,15957170,91.48878709119384,89.0,21789244,55.51349705873708,50.0,13221261,0.2070317043362392,0.20463320463320464,49307.291799831735,-0.1481359458352841,-0.15714285714285714,-35280.50126796877,0.1481359458352841,0.15714285714285714,35280.50126796877
MOValley-TP2-Hybrids_29_16,71.84178064386285,71.0,17134121,95.26783872401445,95.0,22721189,60.015098659108254,56.0,14313481,0.18529194116387035,0.18375241779497098,44191.75738370075,-0.1297893269211591,-0.14074074074074075,-30954.494892042607,0.1297893269211591,0.14074074074074075,30954.494892042607
MOValley-TP2-Hybrids_29_17,59.03140254368558,54.0,14100595,82.62554737802785,79.0,19736434,48.823302604807715,40.0,11662227,0.2224829632045966,0.22033898305084745,53143.61548882917,-0.16923800263031716,-0.17647058823529413,-40425.20473629334,0.16923800263031716,0.17647058823529413,40425.20473629334
MOValley-TP2-Hybrids_29_18,73.18977866764962,71.0,17473035,89.05506919777496,86.0,21260651,58.31642483747738,53.0,13922230,0.15190313415253348,0.15151515151515152,36264.746635039235,-0.08648554998890091,-0.09505703422053231,-20647.21426215025,0.08648554998890091,0.09505703422053231,20647.21426215025
MOValley-TP2-Hybrids_29_19,75.26677461031225,75.0,17943298,101.58234198560379,103.0,24216824,64.81172502894344,62.0,15450856,0.19101567841962422,0.1875,45537.373672524736,-0.14360581451508753,-0.15,-34235.051757138805,0.14360581451508753,0.15,34235.051757138805
MOValley-TP2-Hybrids_29_2,76.87184524135722,76.0,18235616,98.19131948689197,98.0,23293043,62.06775538421978,58.0,14723775,0.17637660815170114,0.17543859649122806,41840.235362354695,-0.1132444542409001,-0.12403100775193798,-26863.962679480563,0.1132444542409001,0.12403100775193798,26863.962679480563
MOValley-TP2-Hybrids_29_20,55.52884905218032,50.0,13263843,77.87943767164579,72.0,18602594,46.250858228950364,36.0,11047665,0.21409619206436614,0.2106681228041184,51139.872821262754,-0.1597988528538302,-0.16666666666666666,-38170.1931880773,0.1597988528538302,0.16666666666666666,38170.1931880773
MOValley-TP2-Hybrids_29_21,75.9848192256297,76.0,18139324,97.56186458782773,99.0,23290261,60.95649769816901,58.0,14551718,0.18028709939533724,0.17693836978131214,43038.67722895309,-0.11565970791578685,-0.12307692307692308,-27610.632452780384,0.11565970791578685,0.12307692307692308,27610.632452780384
MOValley-TP2-Hybrids_29_22,67.93877910118856,64.0,16216511,89.19635263706937,85.0,21290545,55.16444973250158,48.0,13167368,0.18631699970999843,0.1864406779661017,44472.563611778656,-0.12505256349678562,-0.13580246913580246,-29849.171538738246,0.12505256349678562,0.13580246913580246,29849.171538738246
MOValley-TP2-Hybrids_29_23,70.07477734623498,68.0,16743387,93.55138614524391,93.0,22352794,59.7190502896173,55.0,14269031,0.18732118893437524,0.18446601941747573,44757.77559922388,-0.13572046491219966,-0.14285714285714285,-32428.50500426134,0.13572046491219966,0.14285714285714285,32428.50500426134
MOValley-TP2-Hybrids_29_24,64.85366322966557,63.0,15504241,86.45661221843432,84.0,20668750,54.55008470499655,49.0,13041016,0.1871115315558335,0.18620689655172415,44731.818291395335,-0.1344669821658519,-0.14285714285714285,-32146.349091479384,0.1344669821658519,0.14285714285714285,32146.349091479384
MOValley-TP2-Hybrids_29_25,63.2020345744126,59.0,15146810,83.10030168115264,79.0,19915569,52.21877099354494,45.0,12514594,0.18611164221582377,0.1864406779661017,44602.95783851768,-0.13209280014064734,-0.14285714285714285,-31656.964203307118,0.13209280014064734,0.14285714285714285,31656.964203307118
MOValley-TP2-Hybrids_29_26,65.63118478978188,62.0,15713287,85.69486421238169,82.0,20516893,55.08525674761296,48.0,13188402,0.17842105932926366,0.17585301837270342,42717.21318249365,-0.12428601573380635,-0.13122171945701358,-29756.30931495645,0.12428601573380635,0.13122171945701358,29756.30931495645
MOValley-TP2-Hybrids_29_27,70.63915400984118,69.0,16896815,94.28133060756943,94.0,22552000,59.51122287300532,55.0,14235025,0.1873876624293673,0.18773946360153257,44822.94146544223,-0.13425453806799123,-0.1450381679389313,-32113.551251325433,0.13425453806799123,0.1450381679389313,32113.551251325433
MOValley-TP2-Hybrids_29_28,62.99831320874459,59.0,15088600,84.60461445964226,80.0,20263482,54.127010371261086,47.0,12963852,0.18424734226973088,0.18466898954703834,44128.7124523387,-0.13534921614904172,-0.14423076923076922,-32417.220061424683,0.13534921614904172,0.14423076923076922,32417.220061424683
MOValley-TP2-Hybrids_29_29,64.76933595704233,61.0,15535832,87.73099339625787,84.0,21043507,55.74084481206017,48.0,13370222,0.19372656261185914,0.19005689863803713,46468.02821433098,-0.14505604014658038,-0.1518987341772152,-34793.72201371936,0.14505604014658038,0.1518987341772152,34793.72201371936
MOValley-TP2-Hybrids_29_3,74.44534642488178,72.0,17726777,92.4168605481316,91.0,22006118,58.40167899948765,53.0,13906491,0.15940425470277395,0.16363636363636364,37957.022321315126,-0.09387619522855561,-0.10714285714285714,-22353.611855433206,0.09387619522855561,0.10714285714285714,22353.611855433206
MOValley-TP2-Hybrids_29_30,67.40630305558453,63.0,16158976,90.01686932943998,86.0,21579294,56.00185212222338,49.0,13425044,0.19035358684793866,0.189873417721519,45632.51360712209,-0.1399712743770172,-0.14666666666666667,-33554.61375003045,0.1399712743770172,0.14666666666666667,33554.61375003045
MOValley-TP2-Hybrids_29_31,66.87034579462653,63.0,16023606,86.87602974685129,82.0,20817408,55.88629591606781,49.0,13391586,0.17086343385495045,0.17269076305220885,40942.637747190936,-0.1180363953517255,-0.13043478260869565,-28284.117126971167,0.1180363953517255,0.13043478260869565,28284.117126971167
MOValley-TP2-Hybrids_29_32,64.9318031063441,62.0,15564348,89.37243588941315,86.0,21422841,54.36853105718326,48.0,13032300,0.20515298541352445,0.2032520325203252,49175.78606257805,-0.1519250571536414,-0.16049382716049382,-36416.89197489931,0.1519250571536414,0.16049382716049382,36416.89197489931
MOValley-TP2-Hybrids_29_33,63.38522968256884,58.0,15183805,85.15033730191861,79.0,20397593,53.600547698164874,45.0,12839904,0.19631735379796975,0.19083969465648856,47027.429467596055,-0.14443852414343916,-0.14666666666666667,-34599.959581512565,0.14443852414343916,0.14666666666666667,34599.959581512565
MOValley-TP2-Hybrids_29_34,64.34221063025753,60.0,15442967,87.86132834471466,85.0,21087861,54.63072833554849,48.0,13112085,0.19753445190827476,0.1951219512195122,47410.83640586075,-0.1470448468794103,-0.15384615384615385,-35292.674834067904,0.1470448468794103,0.15384615384615385,35292.674834067904
MOValley-TP2-Hybrids_29_35,66.65681399747004,63.0,15966240,92.75434707279703,91.0,22217356,54.90049639083368,48.0,13150261,0.21718227869455667,0.21348314606741572,52021.45403342846,-0.15699457762667457,-0.16417910447761194,-37604.754184339734,0.15699457762667457,0.16417910447761194,37604.754184339734
MOValley-TP2-Hybrids_29_36,68.15941757436461,66.0,16369711,95.18334249358782,95.0,22859993,59.639202558209256,55.0,14323428,0.20912422672236555,0.2012779552715655,50224.94728345709,-0.1665870040469734,-0.168141592920354,-40008.86758795351,0.1665870040469734,0.168141592920354,40008.86758795351
MOValley-TP2-Hybrids_29_37,70.2970120094476,68.0,16875571,92.12976701754971,91.0,22116764,57.73839149216241,52.0,13860736,0.18931744484560614,0.18181818181818182,45447.735127081054,-0.13077937344965035,-0.13513513513513514,-31395.027169696514,0.13077937344965035,0.13513513513513514,31395.027169696514
MOValley-TP2-Hybrids_29_38,68.70724458152856,68.0,16528627,91.80749981294115,92.0,22085763,58.66847767348669,55.0,14113641,0.19053750915840886,0.18416523235800344,45836.84642820179,-0.14461998776537258,-0.14545454545454545,-34790.65197676462,0.14461998776537258,0.14545454545454545,34790.65197676462
MOValley-TP2-Hybrids_29_39,67.7518063583815,66.0,16315719,92.79680752109495,93.0,22346956,57.28182512789848,53.0,13794380,0.20534027496877982,0.19838056680161945,49449.22365688168,-0.1536587235300183,-0.15692307692307692,-37003.47916560489,0.1536587235300183,0.15692307692307692,37003.47916560489
MOValley-TP2-Hybrids_29_4,69.07880606310545,66.0,16415473,92.9796367523166,91.0,22095123,57.555194122053244,53.0,13677071,0.19253520944706914,0.19111111111111112,45752.91196174483,-0.13668416432108507,-0.14655172413793102,-32480.80470427673,0.13668416432108507,0.14655172413793102,32480.80470427673
MOValley-TP2-Hybrids_29_40,64.62118930578889,62.0,15577907,88.30861385933254,87.0,21288116,55.68927052869558,50.0,13424734,0.19700361148953885,0.19284294234592445,47490.675603725686,-0.14942247666871833,-0.15606936416184972,-36020.52933814458,0.14942247666871833,0.15606936416184972,36020.52933814458
MOValley-TP2-Hybrids_29_41,58.996509475466716,53.0,14214501,82.15479085905918,75.0,19794211,51.492076799840625,42.0,12406398,0.20693161534400864,0.2,49857.689537754755,-0.16514059528700042,-0.168141592920354,-39788.644747259306,0.16514059528700042,0.168141592920354,39788.644747259306
MOValley-TP2-Hybrids_29_42,67.724383814529,64.0,16288527,93.53741185470996,92.0,22496870,56.696260477647684,51.0,13636131,0.21930647991378546,0.20930232558139536,52745.84009702437,-0.16630665570549522,-0.16546762589928057,-39998.746377040065,0.16630665570549522,0.16546762589928057,39998.746377040065
MOValley-TP2-Hybrids_29_43,68.55103985882725,65.0,16470964,92.16938232760235,90.0,22145814,58.260370495228344,52.0,13998394,0.19805729837188085,0.1891891891891892,47587.821251706926,-0.14413988479772863,-0.14743589743589744,-34632.92254000465,0.14413988479772863,0.14743589743589744,34632.92254000465
MOValley-TP2-Hybrids_29_44,63.811978620310704,59.0,15329424,90.3313560450905,86.0,21700121,53.21072897414123,45.0,12782707,0.22468613578079702,0.22105263157894736,53975.901026349304,-0.17374303275562017,-0.17834394904458598,-41737.94127281712,0.17374303275562017,0.17834394904458598,41737.94127281712
MOValley-TP2-Hybrids_29_45,65.463367670727,62.0,15741125,91.55979655406163,89.0,22016194,53.580532070183025,46.0,12883814,0.21811261530989556,0.21621621621621623,52446.70513957156,-0.1603275547740025,-0.16793893129770993,-38551.882838292324,0.1603275547740025,0.16793893129770993,38551.882838292324
MOValley-TP2-Hybrids_29_5,71.09177562778014,69.0,16893041,97.03886408302226,97.0,23058666,59.04575314679135,54.0,14030629,0.20047751851076714,0.2,47638.069381084024,-0.14676112122927196,-0.1568627450980392,-34873.81790986329,0.14676112122927196,0.1568627450980392,34873.81790986329
MOValley-TP2-Hybrids_29_6,63.441306492579606,59.0,15111402,88.35263964398916,84.0,21045157,54.8120237620437,48.0,13055950,0.20400649003659882,0.20361990950226244,48593.325894267655,-0.16105431032638487,-0.16964285714285715,-38362.33144819325,0.16105431032638487,0.16964285714285715,38362.33144819325
MOValley-TP2-Hybrids_29_7,69.44891252138301,66.0,16482866,94.24433508329892,92.0,22367762,58.350365301805866,53.0,13848759,0.20024299755764563,0.19769673704414586,47525.2725543365,-0.14533179901140406,-0.1517509727626459,-34492.75851376862,0.14533179901140406,0.1517509727626459,34492.75851376862
MOValley-TP2-Hybrids_29_8,77.08305235435223,78.0,18380608,101.07228708503179,104.0,24100889,64.28710600036905,63.0,15329389,0.17800188073130468,0.18130841121495328,42444.904464141066,-0.12613382122989344,-0.1394422310756972,-30076.861939910552,0.12613382122989344,0.1394422310756972,30076.861939910552
MOValley-TP2-Hybrids_29_9,62.59048010020065,58.0,14941662,86.1505397514253,83.0,20565943,51.76840747148345,45.0,12358206,0.2080434965668058,0.2073170731707317,49664.351543924444,-0.15843573273745926,-0.1651376146788991,-37821.93655481901,0.15843573273745926,0.1651376146788991,37821.93655481901
